Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
113.500,11550.990,14128.443,-2172.012,3764.778,-78.236,5148.333,57.211,0.000,0.000,1.666,3.560,3794.985,-78.464,5184.153,57.908,-8.532,-0.803,20120.491,28.646,26766.692,70.822,1565.344,26.607,-0.002,0.004,0.001,0.001,3766.211,-77.928,5150.435,57.629,-0.387,-0.065,5.588,14.781,8.753,14.853,0.290,14.649,-0.001,0.005,0.001,0.001
114.000,11472.673,14175.535,-2277.694,3725.551,-78.669,5176.790,56.615,0.000,0.000,1.747,3.729,3755.657,-78.804,5211.307,57.180,-8.542,-0.762,20241.871,28.248,27303.990,70.504,1749.480,27.294,0.004,-0.004,0.001,0.001,3724.763,-78.682,5176.113,56.632,0.329,0.037,5.089,14.771,8.145,14.840,0.291,14.652,0.002,-0.002,0.001,0.001
114.500,11393.693,14221.808,-2383.244,3686.110,-79.097,5204.947,56.016,0.000,0.000,1.820,3.902,3715.050,-79.331,5239.498,56.600,-9.235,-0.813,20360.248,27.843,27867.565,70.266,1947.139,27.998,-0.004,0.001,0.001,0.001,3685.493,-79.086,5204.322,56.039,0.176,0.013,4.659,14.760,7.620,14.828,0.293,14.653,-0.002,0.000,0.001,0.001
115.000,11314.054,14267.259,-2488.657,3646.456,-79.520,5232.805,55.413,0.000,0.000,1.898,4.071,3674.850,-79.722,5266.297,55.906,-9.467,-0.805,20476.436,27.471,28422.594,69.984,2156.481,28.700,0.001,-0.002,0.001,0.001,3645.095,-79.609,5231.188,55.300,0.244,0.021,4.273,14.751,7.143,14.816,0.295,14.654,-0.001,-0.001,0.001,0.001
115.500,11233.762,14311.885,-2593.925,3606.591,-79.939,5260.360,54.807,0.000,0.000,1.978,4.242,3636.712,-80.041,5295.440,55.344,-9.575,-0.739,20581.075,27.093,28985.295,69.731,2379.864,29.422,0.004,0.000,0.001,0.001,3606.735,-79.820,5260.696,54.966,0.162,0.009,3.931,14.742,6.715,14.806,0.296,14.653,0.004,0.001,0.001,0.001
116.000,11152.820,14355.684,-2699.044,3566.518,-80.353,5287.612,54.198,0.000,0.000,2.051,4.415,3596.749,-80.522,5324.274,54.835,-10.202,-0.759,20664.220,26.719,29529.383,69.436,2616.980,30.164,-0.002,0.003,0.001,0.001,3568.034,-80.063,5290.465,54.690,-0.299,-0.054,3.622,14.735,6.322,14.797,0.297,14.655,0.001,0.002,0.001,0.001
116.500,11071.234,14398.654,-2804.007,3526.239,-80.762,5314.558,53.586,0.000,0.000,2.124,4.585,3555.685,-80.978,5351.014,54.207,-10.682,-0.784,20748.619,26.372,30073.080,69.124,2866.831,30.904,-0.002,-0.000,0.001,0.001,3526.467,-80.671,5315.627,53.806,0.343,0.037,3.344,14.730,5.964,14.789,0.298,14.657,0.000,-0.000,0.001,0.001
117.000,10989.008,14440.791,-2908.807,3485.756,-81.167,5341.197,52.971,0.000,0.000,2.201,4.747,3513.423,-81.301,5373.692,53.321,-10.519,-0.774,20830.749,26.032,30629.849,68.844,3131.160,31.653,0.003,-0.007,0.001,0.001,3485.654,-81.126,5340.484,52.935,0.052,-0.006,3.099,14.725,5.647,14.782,0.299,14.658,0.002,-0.006,0.001,0.001
117.500,10906.147,14482.094,-3013.440,3445.072,-81.567,5367.528,52.353,0.000,0.000,2.275,4.918,3474.303,-81.697,5402.870,52.854,-11.066,-0.748,20910.767,25.686,31213.811,68.632,3411.466,32.415,0.001,0.003,0.001,0.001,3447.375,-81.208,5370.411,52.810,-0.510,-0.081,2.877,14.720,5.358,14.774,0.300,14.658,0.002,0.003,0.001,0.001
118.000,10822.656,14522.560,-3117.898,3404.190,-81.963,5393.550,51.732,0.000,0.000,2.348,5.083,3431.875,-82.096,5426.611,52.093,-11.215,-0.765,20962.672,25.359,31747.014,68.297,3704.674,33.190,-0.001,-0.003,0.001,0.001,3404.522,-81.897,5393.596,51.776,0.036,-0.002,2.672,14.716,5.083,14.768,0.301,14.660,0.001,-0.003,0.001,0.001
118.500,10738.539,14562.186,-3222.176,3363.110,-82.353,5419.259,51.107,0.000,0.000,2.420,5.250,3391.053,-82.482,5452.947,51.494,-11.617,-0.758,21026.167,25.040,32319.081,68.044,4014.127,33.966,0.000,0.000,0.001,0.001,3363.947,-82.226,5420.317,51.288,-0.304,-0.048,2.491,14.712,4.842,14.762,0.302,14.660,0.002,-0.000,0.001,0.001
119.000,10653.801,14600.971,-3326.268,3321.837,-82.739,5444.656,50.480,0.000,0.000,2.493,5.419,3351.084,-82.868,5480.844,50.995,-12.226,-0.741,21071.278,24.729,32869.161,67.742,4338.254,34.754,0.001,0.003,0.001,0.001,3323.633,-82.496,5447.517,50.896,-0.311,-0.045,2.324,14.708,4.614,14.757,0.303,14.661,0.004,0.002,0.001,0.001
119.500,10568.448,14638.912,-3430.168,3280.372,-83.120,5469.739,49.850,0.000,0.000,2.559,5.582,3307.016,-83.337,5503.201,50.229,-12.486,-0.799,21102.302,24.427,33403.961,67.407,4677.391,35.555,-0.004,-0.003,0.001,0.001,3280.877,-83.070,5469.950,49.881,0.077,0.010,2.171,14.706,4.402,14.752,0.303,14.662,-0.001,-0.004,0.001,0.001
120.000,10482.484,14676.008,-3533.870,3238.717,-83.497,5494.506,49.217,0.000,0.000,2.629,5.745,3264.865,-83.717,5527.493,49.560,-12.809,-0.804,21150.284,24.141,33979.805,67.148,5033.665,36.347,-0.000,-0.001,0.001,0.001,3237.566,-83.673,5493.398,49.066,0.278,0.037,2.034,14.703,4.213,14.747,0.304,14.662,-0.002,-0.000,0.001,0.001
120.500,10395.914,14712.254,-3637.367,3196.876,-83.868,5518.955,48.581,0.000,0.000,2.695,5.910,3221.844,-84.180,5551.728,48.931,-13.395,-0.846,21178.212,23.854,34538.180,66.858,5406.076,37.158,-0.004,0.001,0.001,0.001,3194.571,-84.186,5516.591,48.266,0.585,0.076,1.908,14.699,4.036,14.743,0.305,14.660,-0.002,0.000,0.001,0.001
121.000,10308.744,14747.651,-3740.654,3154.850,-84.235,5543.086,47.942,0.000,0.000,2.767,6.072,3180.935,-84.433,5576.353,48.275,-13.549,-0.791,21203.159,23.582,35094.019,66.555,5794.226,37.968,0.005,-0.001,0.001,0.001,3154.693,-84.238,5542.819,47.931,-0.021,-0.011,1.792,14.694,3.872,14.738,0.306,14.658,0.004,-0.001,0.001,0.001
121.500,10220.977,14782.196,-3843.725,3112.642,-84.597,5566.897,47.301,0.000,0.000,2.833,6.232,3137.133,-84.844,5598.488,47.549,-13.779,-0.820,21205.932,23.300,35642.757,66.253,6200.559,38.805,-0.002,-0.002,0.001,0.001,3111.917,-84.675,5565.931,47.194,-0.204,-0.036,1.683,14.692,3.714,14.735,0.306,14.658,-0.001,-0.002,0.001,0.001
122.000,10132.620,14815.886,-3946.574,3070.254,-84.954,5590.387,46.657,0.000,0.000,2.902,6.396,3096.436,-85.143,5624.338,47.008,-14.389,-0.782,21219.423,23.039,36210.200,65.970,6624.133,39.631,0.003,0.002,0.001,0.001,3068.101,-85.217,5587.702,46.322,1.275,0.168,1.585,14.689,3.571,14.731,0.306,14.657,0.003,0.002,0.001,0.001
122.500,10043.678,14848.719,-4049.195,3027.689,-85.306,5613.554,46.010,0.000,0.000,2.968,6.556,3053.653,-85.494,5647.404,46.346,-14.725,-0.782,21204.600,22.778,36742.490,65.629,7063.659,40.480,0.000,-0.000,0.001,0.001,3028.383,-85.164,5614.123,46.138,-0.218,-0.046,1.495,14.686,3.439,14.728,0.307,14.655,0.001,-0.001,0.001,0.001
123.000,9954.155,14880.695,-4151.581,2984.949,-85.653,5636.397,45.361,0.000,0.000,3.035,6.714,3010.890,-85.801,5669.844,45.655,-14.919,-0.767,21195.546,22.528,37295.871,65.322,7522.271,41.326,0.001,-0.001,0.001,0.001,2984.734,-85.646,5636.200,45.377,0.067,-0.005,1.409,14.685,3.309,14.725,0.307,14.656,0.002,-0.001,0.001,0.001
123.500,9864.056,14911.811,-4253.728,2942.036,-85.995,5658.914,44.708,0.000,0.000,3.092,6.871,2964.584,-86.308,5689.284,44.882,-15.062,-0.848,21178.483,22.283,37851.556,65.019,7999.672,42.183,-0.007,-0.002,0.001,0.001,2941.222,-86.069,5657.559,44.566,-0.392,-0.067,1.331,14.683,3.192,14.722,0.308,14.656,-0.004,-0.003,0.001,0.001
124.000,9773.388,14942.065,-4355.629,2898.954,-86.332,5681.105,44.054,0.000,0.000,3.160,7.031,2923.686,-86.551,5714.233,44.342,-15.762,-0.794,21176.483,22.059,38430.097,64.739,8495.825,43.021,0.004,0.002,0.001,0.001,2899.514,-86.215,5681.946,44.220,-0.663,-0.099,1.260,14.681,3.083,14.720,0.308,14.656,0.003,0.003,0.001,0.001
124.500,9682.154,14971.455,-4457.278,2855.705,-86.665,5702.967,43.397,0.000,0.000,2856.669,-85.747,5703.529,43.156,0.140,1.421,2.448,4.946,8.424,12.751,0.401,2.979
125.000,9590.362,14999.980,-4558.670,2812.290,-86.992,5724.501,42.737,0.000,0.000,2812.641,-87.160,5725.226,43.014,-0.124,0.292,5.156,3.598,20.460,13.005,0.426,1.143
125.500,9498.014,15027.638,-4659.798,2768.714,-87.314,5745.704,42.075,0.000,0.000,2769.067,-87.382,5746.452,42.306,-0.034,0.238,9.404,3.174,39.904,13.555,0.436,0.613
126.000,9405.118,15054.428,-4760.657,2724.977,-87.631,5766.575,41.410,0.000,0.000,2725.731,-87.507,5767.554,41.545,0.601,0.594,15.196,2.941,67.752,14.186,0.441,0.387
126.500,9311.679,15080.348,-4861.240,2681.083,-87.943,5787.113,40.743,0.000,0.000,2681.494,-87.834,5787.422,40.868,0.033,0.082,22.507,2.770,104.901,14.851,0.444,0.269
127.000,9217.701,15105.396,-4961.543,2637.034,-88.250,5807.317,40.073,0.000,0.000,2637.521,-88.177,5807.920,40.229,0.207,0.151,31.302,2.623,152.229,15.532,0.445,0.199
127.500,9123.191,15129.571,-5061.559,2592.833,-88.552,5827.186,39.402,0.000,0.000,2593.310,-88.537,5828.060,39.572,0.388,0.200,41.502,2.486,210.504,16.222,0.446,0.154
128.000,9028.153,15152.872,-5161.282,2548.483,-88.849,5846.719,38.728,0.000,0.000,2548.682,-88.910,5847.501,38.903,0.254,0.106,53.023,2.351,280.507,16.915,0.446,0.123
128.500,8932.594,15175.297,-5260.708,2503.985,-89.141,5865.914,38.052,0.000,0.000,2504.039,-89.237,5866.766,38.234,0.229,0.078,65.765,2.217,362.981,17.608,0.447,0.101
129.000,8836.518,15196.845,-5359.829,2459.343,-89.427,5884.770,37.373,0.000,0.000,2459.468,-89.404,5885.081,37.523,-0.052,-0.032,79.600,2.082,458.589,18.297,0.447,0.085
129.500,8739.931,15217.515,-5458.640,2414.558,-89.709,5903.286,36.693,0.000,0.000,2414.722,-89.688,5903.844,36.879,-0.108,-0.044,94.387,1.947,568.032,18.982,0.447,0.072
130.000,8642.840,15237.305,-5557.136,2369.635,-89.985,5921.462,36.010,0.000,0.000,2369.921,-89.978,5922.587,36.241,0.005,-0.004,109.998,1.811,691.803,19.659,0.446,0.063
130.500,8545.249,15256.215,-5655.311,2324.574,-90.256,5939.296,35.325,0.000,0.000,2324.808,-90.254,5940.617,35.614,-0.270,-0.078,126.272,1.676,830.471,20.329,0.446,0.055
131.000,8447.164,15274.243,-5753.159,2279.380,-90.522,5956.787,34.638,0.000,0.000,2279.928,-90.499,5958.985,35.002,-0.147,-0.037,143.066,1.541,984.636,20.988,0.446,0.048
131.500,8348.591,15291.388,-5850.674,2234.053,-90.782,5973.934,33.950,0.000,0.000,2234.634,-90.745,5975.940,34.253,-0.064,-0.013,160.193,1.408,1154.667,21.637,0.445,0.043
132.000,8249.536,15307.649,-5947.852,2188.598,-91.038,5990.736,33.259,0.000,0.000,2189.138,-91.008,5992.723,33.544,-0.095,-0.018,177.497,1.277,1341.076,22.275,0.445,0.039
132.500,8150.003,15323.026,-6044.685,2143.016,-91.288,6007.193,32.566,0.000,0.000,2143.633,-91.236,6009.230,32.865,-0.225,-0.045,194.838,1.150,1544.264,22.900,0.444,0.035
133.000,8050.000,15337.517,-6141.169,2097.311,-91.533,6023.302,31.872,0.000,0.000,2098.215,-91.472,6026.317,32.262,-0.237,-0.042,212.039,1.026,1764.645,23.513,0.444,0.032
133.500,7949.532,15351.122,-6237.299,2051.485,-91.772,6039.064,31.175,0.000,0.000,2052.475,-91.703,6042.206,31.561,-0.255,-0.042,228.956,0.907,2002.488,24.113,0.444,0.029
134.000,7848.604,15363.840,-6333.068,2005.540,-92.006,6054.477,30.477,0.000,0.000,2006.624,-91.958,6058.291,30.895,-0.182,-0.024,245.421,0.793,2258.191,24.700,0.443,0.027
134.500,7747.222,15375.670,-6428.470,1959.479,-92.235,6069.541,29.777,0.000,0.000,1960.594,-92.205,6073.573,30.160,0.087,0.028,261.317,0.686,2531.987,25.273,0.443,0.025
135.000,7645.393,15386.611,-6523.502,1913.305,-92.459,6084.254,29.075,0.000,0.000,1914.554,-92.417,6088.649,29.486,0.036,0.016,276.471,0.585,2824.171,25.834,0.442,0.023
135.500,7543.122,15396.663,-6618.156,1867.021,-92.677,6098.616,28.372,0.000,0.000,1868.128,-92.637,6102.501,28.728,0.003,0.009,290.776,0.492,3135.233,26.380,0.442,0.021
136.000,7440.415,15405.825,-6712.428,1820.629,-92.890,6112.626,27.667,0.000,0.000,1822.079,-92.828,6117.479,28.113,-0.117,-0.011,304.107,0.407,3465.312,26.912,0.442,0.020
136.500,7337.278,15414.097,-6806.312,1774.132,-93.098,6126.283,26.960,0.000,0.000,1775.807,-93.021,6131.683,27.445,-0.178,-0.020,316.345,0.331,3814.684,27.430,0.441,0.018
137.000,7233.716,15421.478,-6899.802,1727.532,-93.300,6139.586,26.252,0.000,0.000,1729.502,-93.240,6146.538,26.836,-0.167,-0.017,327.387,0.264,4183.564,27.934,0.441,0.017
137.500,7129.737,15427.968,-6992.894,1680.833,-93.497,6152.535,25.543,0.000,0.000,1682.739,-93.443,6159.288,26.083,-0.098,-0.005,337.183,0.208,4572.143,28.426,0.441,0.016
138.000,7025.346,15433.566,-7085.582,1634.037,-93.688,6165.128,24.832,0.000,0.000,1635.919,-93.631,6171.644,25.340,-0.125,-0.009,345.585,0.161,4980.757,28.904,0.440,0.015
138.500,6920.549,15438.272,-7177.860,1587.146,-93.874,6177.366,24.119,0.000,0.000,1589.470,-93.835,6186.097,24.755,-0.023,0.006,352.540,0.126,5409.646,29.367,0.440,0.014
139.000,6815.352,15442.086,-7269.723,1540.164,-94.054,6189.247,23.405,0.000,0.000,1542.396,-94.026,6197.879,24.015,-0.048,0.002,358.031,0.102,5858.939,29.819,0.440,0.014
139.500,6709.761,15445.007,-7361.166,1493.092,-94.230,6200.771,22.690,0.000,0.000,1495.579,-94.217,6210.917,23.375,-0.010,0.007,361.959,0.089,6329.015,30.256,0.440,0.013
140.000,6603.782,15447.036,-7452.184,1445.935,-94.399,6211.937,21.973,0.000,0.000,1448.429,-94.402,6222.607,22.674,-0.054,0.001,364.307,0.089,6820.003,30.681,0.439,0.012
140.500,6497.421,15448.172,-7542.771,1398.694,-94.563,6222.744,21.255,0.000,0.000,1401.232,-94.564,6233.629,21.956,-0.095,-0.004,365.035,0.102,7332.132,31.092,0.439,0.012
141.000,6390.685,15448.415,-7632.922,1351.373,-94.722,6233.192,20.536,0.000,0.000,1353.808,-94.724,6243.627,21.179,0.031,0.011,364.091,0.128,7865.623,31.489,0.439,0.011
141.500,6283.580,15447.766,-7722.632,1303.973,-94.876,6243.279,19.816,0.000,0.000,1305.990,-94.915,6253.199,20.395,0.085,0.017,361.498,0.167,8420.529,31.874,0.439,0.010
142.000,6176.112,15446.224,-7811.896,1256.498,-95.023,6253.007,19.094,0.000,0.000,1258.134,-95.075,6261.808,19.591,0.086,0.016,357.362,0.220,8997.081,32.246,0.439,0.010
142.500,6068.286,15443.789,-7900.708,1208.950,-95.166,6262.374,18.372,0.000,0.000,1210.334,-95.222,6270.353,18.806,0.103,0.017,351.572,0.287,9595.922,32.606,0.439,0.010
143.000,5960.110,15440.461,-7989.064,1161.333,-95.303,6271.379,17.648,0.000,0.000,1162.754,-95.349,6279.282,18.074,0.084,0.014,344.177,0.369,10216.972,32.952,0.438,0.009
143.500,5851.590,15436.242,-8076.958,1113.649,-95.434,6280.022,16.923,0.000,0.000,1115.437,-95.503,6290.480,17.477,0.081,0.013,335.178,0.466,10860.138,33.284,0.438,0.009
144.000,5742.731,15431.130,-8164.385,1065.900,-95.560,6288.302,16.198,0.000,0.000,1068.258,-95.664,6302.766,16.951,0.019,0.006,324.738,0.578,11526.026,33.604,0.438,0.008
144.500,5633.540,15425.126,-8251.340,1018.090,-95.680,6296.219,15.471,0.000,0.000,1020.517,-95.785,6311.192,16.237,0.023,0.006,312.872,0.705,12214.645,33.911,0.438,0.008
145.000,5524.024,15418.231,-8337.819,970.221,-95.795,6303.773,14.744,0.000,0.000,972.243,-95.901,6317.129,15.406,0.035,0.007,299.614,0.849,12925.963,34.204,0.438,0.008
145.500,5414.189,15410.445,-8423.815,922.296,-95.904,6310.963,14.016,0.000,0.000,924.253,-96.002,6323.815,14.636,0.102,0.013,285.159,1.008,13660.600,34.486,0.438,0.007
146.000,5304.040,15401.768,-8509.325,874.318,-96.008,6317.789,13.287,0.000,0.000,876.094,-96.110,6330.178,13.868,0.110,0.013,269.495,1.184,14418.048,34.754,0.438,0.007
146.500,5193.585,15392.201,-8594.343,826.289,-96.106,6324.249,12.557,0.000,0.000,828.240,-96.216,6337.897,13.187,0.125,0.014,252.860,1.377,15199.284,35.010,0.438,0.007
147.000,5082.830,15381.744,-8678.864,778.213,-96.199,6330.345,11.826,0.000,0.000,779.756,-96.308,6342.284,12.360,0.117,0.013,235.283,1.587,16003.668,35.252,0.438,0.007
147.500,4971.782,15370.399,-8762.884,730.092,-96.286,6336.075,11.095,0.000,0.000,731.947,-96.437,6351.549,11.773,0.147,0.015,217.038,1.814,16831.991,35.481,0.438,0.006
148.000,4860.445,15358.165,-8846.397,681.928,-96.367,6341.440,10.363,0.000,0.000,683.633,-96.541,6357.527,11.048,0.149,0.015,198.177,2.059,17684.232,35.698,0.438,0.006
148.500,4748.828,15345.044,-8929.399,633.725,-96.443,6346.438,9.630,0.000,0.000,634.970,-96.610,6360.285,10.196,0.196,0.018,178.944,2.321,18560.467,35.902,0.438,0.006
149.000,4636.937,15331.035,-9011.885,585.486,-96.514,6351.070,8.897,0.000,0.000,586.470,-96.660,6362.945,9.371,0.159,0.014,159.501,2.601,19460.615,36.093,0.438,0.006
149.500,4524.777,15316.141,-9093.850,537.213,-96.578,6355.335,8.164,0.000,0.000,538.085,-96.726,6367.015,8.619,0.167,0.014,140.006,2.900,20384.638,36.269,0.438,0.006
150.000,4412.356,15300.362,-9175.290,488.908,-96.638,6359.234,7.430,0.000,0.000,489.732,-96.805,6371.948,7.916,0.168,0.014,120.736,3.218,21332.900,36.432,0.438,0.005
150.500,4299.681,15283.698,-9256.199,440.576,-96.691,6362.765,6.695,0.000,0.000,441.356,-96.870,6376.081,7.196,0.173,0.013,101.931,3.554,22305.655,36.583,0.438,0.005
151.000,4186.756,15266.151,-9336.574,392.218,-96.739,6365.929,5.960,0.000,0.000,393.081,-96.927,6380.434,6.501,0.172,0.013,83.820,3.910,23302.491,36.719,0.438,0.005
151.500,4073.590,15247.722,-9416.408,343.837,-96.782,6368.725,5.225,0.000,0.000,344.526,-96.964,6382.301,5.716,0.219,0.016,66.661,4.285,24321.952,36.839,0.437,0.005
152.000,3960.188,15228.412,-9495.699,295.437,-96.819,6371.154,4.490,0.000,0.000,296.029,-96.990,6383.930,4.945,0.169,0.011,50.807,4.679,25367.172,36.948,0.438,0.005
152.500,3846.557,15208.221,-9574.441,247.020,-96.850,6373.215,3.754,0.000,0.000,247.645,-97.056,6388.460,4.294,0.145,0.009,36.511,5.093,26436.309,37.042,0.438,0.005
153.000,3732.704,15187.152,-9652.629,198.588,-96.876,6374.908,3.018,0.000,0.000,198.995,-97.056,6387.799,3.462,0.141,0.008,24.110,5.527,27529.716,37.121,0.438,0.004
153.500,3618.635,15165.205,-9730.260,150.145,-96.896,6376.232,2.282,0.000,0.000,150.517,-97.147,6393.625,2.874,0.112,0.006,13.950,5.981,28648.249,37.189,0.438,0.004
154.000,3504.358,15142.381,-9807.328,101.693,-96.910,6377.189,1.545,0.000,0.000,101.901,-97.142,6392.908,2.063,0.194,0.012,6.373,6.456,29791.163,37.243,0.438,0.004
154.500,3389.877,15118.682,-9883.829,53.235,-96.919,6377.778,0.809,0.000,0.000,53.378,-97.158,6393.957,1.335,0.183,0.011,1.750,6.951,30957.839,37.283,0.438,0.004
155.000,3275.201,15094.110,-9959.760,4.774,-96.923,6377.998,0.073,0.000,0.000,4.752,-97.151,6393.046,0.553,0.120,0.006,0.476,7.466,32147.839,37.307,0.438,0.004
155.500,3160.335,15068.665,-10035.114,-43.687,-96.921,6377.850,-0.664,0.000,0.000,-43.822,-97.118,6390.561,-0.267,0.047,0.000,2.962,8.003,33362.416,37.317,0.438,0.004
156.000,3045.287,15042.349,-10109.889,-92.145,-96.913,6377.334,-1.400,0.000,0.000,-92.362,-97.106,6389.606,-1.025,0.061,0.001,9.632,8.560,34600.754,37.313,0.438,0.004
156.500,2930.063,15015.164,-10184.079,-140.598,-96.899,6376.450,-2.137,0.000,0.000,-141.012,-97.144,6391.632,-1.681,0.106,0.004,20.939,9.139,35863.398,37.295,0.438,0.004
157.000,2814.669,14987.112,-10257.681,-189.043,-96.880,6375.198,-2.873,0.000,0.000,-189.630,-97.131,6390.307,-2.431,0.121,0.005,37.339,9.739,37150.194,37.264,0.438,0.004
157.500,2699.113,14958.193,-10330.690,-237.478,-96.856,6373.577,-3.609,0.000,0.000,-238.293,-97.157,6391.539,-3.089,0.117,0.005,59.312,10.360,38460.962,37.219,0.438,0.003
158.000,2583.401,14928.409,-10403.102,-285.898,-96.825,6371.589,-4.345,0.000,0.000,-286.938,-97.163,6391.597,-3.774,0.119,0.005,87.386,11.004,39794.624,37.159,0.438,0.003
158.500,2467.539,14897.763,-10474.913,-334.302,-96.790,6369.233,-5.080,0.000,0.000,-335.490,-97.139,6389.836,-4.500,0.111,0.004,122.073,11.669,41151.188,37.084,0.438,0.003
159.000,2351.535,14866.256,-10546.118,-382.687,-96.748,6366.509,-5.815,0.000,0.000,-384.187,-97.149,6389.952,-5.166,0.142,0.006,163.925,12.355,42529.612,36.994,0.438,0.003
159.500,2235.395,14833.890,-10616.714,-431.049,-96.701,6363.417,-6.550,0.000,0.000,-432.450,-97.039,6382.948,-6.021,0.116,0.004,213.488,13.064,43930.878,36.889,0.438,0.003
160.000,2119.126,14800.666,-10686.697,-479.387,-96.649,6359.958,-7.285,0.000,0.000,-480.788,-96.955,6377.431,-6.823,0.110,0.003,271.345,13.794,45355.100,36.770,0.438,0.003
160.500,2002.734,14766.587,-10756.061,-527.697,-96.590,6356.132,-8.019,0.000,0.000,-529.695,-96.993,6378.782,-7.426,0.111,0.003,338.096,14.547,46802.330,36.638,0.438,0.003
161.000,1886.227,14731.655,-10824.804,-575.977,-96.527,6351.939,-8.753,0.000,0.000,-578.527,-97.004,6378.597,-8.062,0.045,-0.001,414.362,15.321,48271.702,36.491,0.438,0.003
161.500,1769.610,14695.871,-10892.922,-624.223,-96.457,6347.380,-9.486,0.000,0.000,-626.511,-96.857,6369.465,-8.931,0.093,0.002,500.790,16.118,49761.407,36.330,0.438,0.003
162.000,1652.892,14659.238,-10960.410,-672.433,-96.383,6342.454,-10.219,0.000,0.000,-674.630,-96.744,6362.364,-9.730,0.131,0.004,598.057,16.937,51272.105,36.154,0.438,0.003
162.500,1536.077,14621.758,-11027.264,-720.605,-96.302,6337.161,-10.951,0.000,0.000,-723.223,-96.706,6359.076,-10.422,0.127,0.004,706.840,17.778,52802.453,35.963,0.438,0.003
163.000,1419.174,14583.433,-11093.482,-768.734,-96.216,6331.503,-11.682,0.000,0.000,-770.739,-96.500,6346.604,-11.337,0.120,0.003,827.790,18.641,54356.153,35.759,0.439,0.003
163.500,1302.189,14544.265,-11159.058,-816.820,-96.125,6325.479,-12.413,0.000,0.000,-819.885,-96.546,6347.827,-11.894,0.056,-0.000,961.659,19.526,55930.638,35.542,0.439,0.003
164.000,1185.129,14504.256,-11223.989,-864.858,-96.028,6319.090,-13.143,0.000,0.000,-867.785,-96.412,6339.379,-12.683,0.057,-0.000,1109.250,20.434,57523.200,35.310,0.438,0.003
164.500,1068.000,14463.409,-11288.271,-912.847,-95.925,6312.337,-13.872,0.000,0.000,-916.564,-96.388,6336.399,-13.335,0.057,-0.000,1271.290,21.364,59133.825,35.063,0.439,0.003
165.000,950.810,14421.726,-11351.902,-960.782,-95.817,6305.219,-14.600,0.000,0.000,-965.537,-96.388,6334.680,-13.945,-0.074,-0.008,1448.434,22.315,60765.150,34.803,0.439,0.002
165.500,833.564,14379.210,-11414.876,-1008.662,-95.703,6297.736,-15.328,0.000,0.000,-1013.744,-96.288,6327.461,-14.677,-0.097,-0.009,1641.500,23.287,62406.420,34.526,0.438,0.002
166.000,716.271,14335.863,-11477.190,-1056.484,-95.584,6289.891,-16.055,0.000,0.000,-1060.885,-96.067,6314.220,-15.536,-0.139,-0.011,1851.490,24.282,64071.287,34.236,0.439,0.002
166.500,598.936,14291.687,-11538.841,-1104.245,-95.459,6281.682,-16.781,0.000,0.000,-1108.240,-95.885,6303.125,-16.336,-0.087,-0.008,2079.316,25.300,65756.125,33.936,0.439,0.002
167.000,481.566,14246.686,-11599.825,-1151.943,-95.329,6273.110,-17.505,0.000,0.000,-1155.530,-95.694,6291.190,-17.142,-0.134,-0.010,2325.535,26.338,67446.759,33.619,0.438,0.002
167.500,364.169,14200.860,-11660.139,-1199.573,-95.193,6264.177,-18.229,0.000,0.000,-1202.702,-95.498,6279.168,-17.939,-0.070,-0.007,2591.072,27.397,69159.076,33.288,0.439,0.002
168.000,246.750,14154.215,-11719.779,-1247.135,-95.052,6254.881,-18.952,0.000,0.000,-1251.847,-95.507,6277.264,-18.510,-0.121,-0.009,2877.127,28.479,70888.086,32.948,0.439,0.002
168.500,129.317,14106.751,-11778.742,-1294.624,-94.905,6245.225,-19.674,0.000,0.000,-1297.563,-95.175,6258.315,-19.434,-0.063,-0.006,3184.387,29.583,72632.158,32.592,0.439,0.002
169.000,11.877,14058.472,-11837.024,-1342.039,-94.753,6235.208,-20.394,0.000,0.000,-1343.654,-94.885,6241.212,-20.310,-0.077,-0.006,3513.910,30.709,74392.651,32.227,0.439,0.002
169.500,-105.564,14009.380,-11894.622,-1389.376,-94.595,6224.831,-21.114,0.000,0.000,-1389.382,-94.578,6223.786,-21.172,-0.079,-0.006,3866.431,31.855,76169.184,31.851,0.439,0.002
170.000,-222.999,13959.479,-11951.532,-1436.633,-94.432,6214.094,-21.832,0.000,0.000,-1438.012,-94.540,6219.160,-21.767,-0.038,-0.004,4243.294,33.023,77953.334,31.460,0.439,0.002
