Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
40.250,14302.848,628.376,11523.437,6281.978,16.755,-1102.560,95.464,0.000,0.000,6287.641,16.690,-1100.060,95.612,-0.636,-0.052,926.912,35.802,133.955,7.928,125.713,7.385
40.500,14324.935,687.043,11492.611,6286.121,16.392,-1078.686,95.527,0.000,0.000,6291.903,16.342,-1076.154,95.677,-0.605,-0.044,942.571,35.648,135.640,7.898,127.517,7.416
40.750,14346.816,745.701,11461.619,6290.174,16.029,-1054.797,95.588,0.000,0.000,6296.154,16.004,-1052.402,95.715,-0.692,-0.055,907.683,34.943,128.660,7.917,124.824,7.529
41.000,14368.489,804.348,11430.462,6294.136,15.666,-1030.892,95.648,0.000,0.000,6300.211,15.652,-1028.566,95.762,-0.762,-0.063,922.762,34.629,130.558,7.921,129.291,7.594
41.250,14389.955,862.983,11399.139,6298.007,15.302,-1006.973,95.707,0.000,0.000,6304.213,15.304,-1004.692,95.812,-0.807,-0.067,940.194,34.399,132.178,7.916,132.579,7.638
41.500,14411.212,921.606,11367.652,6301.787,14.939,-983.039,95.765,0.000,0.000,6308.139,14.959,-980.818,95.859,-0.807,-0.063,959.550,34.217,133.609,7.900,135.066,7.664
41.750,14432.262,980.215,11336.000,6305.476,14.575,-959.091,95.821,0.000,0.000,6312.022,14.617,-956.893,95.911,-0.812,-0.060,980.563,34.059,134.903,7.877,137.017,7.674
42.000,14453.103,1038.811,11304.185,6309.074,14.211,-935.129,95.875,0.000,0.000,6315.837,14.278,-932.925,95.967,-0.805,-0.055,1003.066,33.914,136.088,7.847,138.604,7.673
42.250,14473.735,1097.391,11272.206,6312.581,13.846,-911.153,95.929,0.000,0.000,6319.593,13.940,-908.929,96.025,-0.837,-0.057,1026.977,33.776,137.188,7.812,139.943,7.663
42.500,14494.158,1155.956,11240.064,6315.997,13.482,-887.164,95.981,0.000,0.000,6323.253,13.600,-884.939,96.078,-0.881,-0.060,1052.228,33.642,138.216,7.772,141.107,7.644
42.750,14514.372,1214.503,11207.760,6319.322,13.117,-863.163,96.031,0.000,0.000,6326.818,13.259,-860.929,96.131,-0.905,-0.061,1078.805,33.510,139.188,7.729,142.148,7.619
43.000,14534.376,1273.034,11175.294,6322.556,12.752,-839.149,96.080,0.000,0.000,6330.301,12.918,-836.887,96.185,-0.944,-0.063,1106.695,33.382,140.112,7.683,143.100,7.589
43.250,14554.170,1331.545,11142.667,6325.698,12.387,-815.123,96.128,0.000,0.000,6333.659,12.571,-812.846,96.236,-0.950,-0.060,1135.910,33.257,140.998,7.634,143.985,7.553
43.500,14573.754,1390.038,11109.878,6328.749,12.022,-791.085,96.174,0.000,0.000,6336.951,12.227,-788.801,96.284,-0.978,-0.061,1166.476,33.136,141.853,7.584,144.823,7.513
43.750,14593.127,1448.510,11076.930,6331.709,11.656,-767.036,96.219,0.000,0.000,6340.145,11.882,-764.721,96.334,-0.972,-0.057,1198.408,33.019,142.678,7.531,145.618,7.468
44.000,14612.289,1506.962,11043.821,6334.577,11.291,-742.976,96.263,0.000,0.000,6343.209,11.530,-740.642,96.380,-0.954,-0.051,1231.789,32.908,143.487,7.477,146.389,7.420
44.250,14631.240,1565.392,11010.552,6337.354,10.925,-718.905,96.305,0.000,0.000,6346.197,11.180,-716.533,96.428,-0.945,-0.046,1266.671,32.804,144.283,7.421,147.141,7.367
44.500,14649.980,1623.799,10977.124,6340.040,10.559,-694.823,96.346,0.000,0.000,6349.077,10.828,-692.420,96.474,-0.866,-0.031,1303.098,32.707,145.064,7.363,147.872,7.312
44.750,14668.508,1682.183,10943.538,6342.634,10.193,-670.732,96.385,0.000,0.000,6351.889,10.478,-668.302,96.517,-0.847,-0.026,1341.176,32.618,145.839,7.304,148.594,7.253
45.000,14686.825,1740.542,10909.794,6345.136,9.826,-646.631,96.423,0.000,0.000,6354.597,10.125,-644.164,96.560,-0.808,-0.019,1380.985,32.537,146.610,7.244,149.310,7.191
45.250,14704.929,1798.876,10875.892,6347.547,9.460,-622.520,96.460,0.000,0.000,6357.210,9.771,-620.016,96.602,-0.771,-0.011,1422.631,32.466,147.381,7.183,150.023,7.126
45.500,14722.820,1857.185,10841.833,6349.866,9.094,-598.401,96.495,0.000,0.000,6359.774,9.420,-595.840,96.645,-0.781,-0.012,1466.211,32.405,148.153,7.121,150.735,7.058
45.750,14740.499,1915.466,10807.617,6352.094,8.727,-574.273,96.529,0.000,0.000,6362.276,9.072,-571.649,96.689,-0.803,-0.014,1511.837,32.354,148.928,7.058,151.447,6.988
46.000,14757.965,1973.720,10773.245,6354.230,8.360,-550.136,96.562,0.000,0.000,6364.671,8.722,-547.509,96.721,-0.809,-0.013,1559.627,32.313,149.705,6.994,152.159,6.915
46.250,14775.217,2031.945,10738.718,6356.274,7.993,-525.992,96.593,0.000,0.000,6367.011,8.375,-523.302,96.761,-0.793,-0.009,1609.750,32.284,150.497,6.929,152.886,6.841
46.500,14792.256,2090.141,10704.035,6358.226,7.626,-501.840,96.622,0.000,0.000,6369.290,8.031,-499.112,96.797,-0.774,-0.005,1662.306,32.267,151.293,6.864,153.616,6.764
46.750,14809.082,2148.307,10669.198,6360.087,7.259,-477.681,96.651,0.000,0.000,6371.467,7.685,-474.913,96.831,-0.715,0.005,1717.473,32.261,152.104,6.799,154.361,6.685
47.000,14825.693,2206.441,10634.206,6361.856,6.892,-453.515,96.677,0.000,0.000,6373.572,7.339,-450.695,96.866,-0.687,0.009,1775.421,32.267,152.935,6.733,155.125,6.605
47.250,14842.090,2264.544,10599.061,6363.533,6.524,-429.342,96.703,0.000,0.000,6375.602,6.995,-426.485,96.897,-0.684,0.010,1836.295,32.286,153.780,6.667,155.902,6.523
47.500,14858.273,2322.614,10563.763,6365.118,6.157,-405.163,96.727,0.000,0.000,6377.542,6.650,-402.237,96.931,-0.664,0.014,1900.284,32.317,154.644,6.602,156.699,6.439
47.750,14874.241,2380.651,10528.312,6366.611,5.790,-380.979,96.750,0.000,0.000,6379.404,6.304,-377.979,96.964,-0.653,0.016,1967.567,32.361,155.525,6.536,157.512,6.354
48.000,14889.995,2438.653,10492.709,6368.013,5.422,-356.789,96.771,0.000,0.000,6381.154,5.956,-353.760,96.989,-0.622,0.021,2038.338,32.418,156.426,6.471,158.346,6.268
48.250,14905.533,2496.620,10456.954,6369.322,5.054,-332.593,96.791,0.000,0.000,6382.837,5.611,-329.523,97.015,-0.611,0.022,2112.803,32.488,157.347,6.407,159.199,6.181
48.500,14920.855,2554.551,10421.049,6370.540,4.686,-308.393,96.809,0.000,0.000,6384.425,5.263,-305.268,97.041,-0.581,0.027,2191.167,32.571,158.290,6.343,160.074,6.093
48.750,14935.962,2612.444,10384.992,6371.665,4.319,-284.189,96.827,0.000,0.000,6385.935,4.916,-281.007,97.066,-0.549,0.031,2273.640,32.668,159.250,6.281,160.966,6.004
49.000,14950.854,2670.301,10348.786,6372.699,3.951,-259.980,96.842,0.000,0.000,6387.367,4.569,-256.723,97.092,-0.514,0.036,2360.445,32.778,160.230,6.219,161.874,5.915
49.250,14965.529,2728.118,10312.430,6373.641,3.583,-235.768,96.857,0.000,0.000,6388.731,4.224,-232.434,97.117,-0.489,0.038,2451.731,32.902,161.195,6.159,162.766,5.825
49.500,14979.988,2785.896,10275.925,6374.491,3.215,-211.552,96.869,0.000,0.000,6390.008,3.879,-208.147,97.139,-0.451,0.043,2547.631,33.042,162.097,6.101,163.593,5.734
49.750,14994.231,2843.634,10239.272,6375.248,2.847,-187.333,96.881,0.000,0.000,6391.208,3.533,-183.834,97.164,-0.437,0.044,2648.581,33.195,163.024,6.044,164.440,5.643
50.000,15008.257,2901.331,10202.471,6375.914,2.479,-163.112,96.891,0.000,0.000,6392.313,3.187,-159.544,97.182,-0.390,0.050,2754.817,33.363,163.969,5.991,165.296,5.552
50.250,15022.066,2958.986,10165.522,6376.488,2.111,-138.888,96.900,0.000,0.000,6393.356,2.842,-135.197,97.208,-0.365,0.052,2866.591,33.546,164.939,5.940,166.163,5.462
50.500,15035.658,3016.598,10128.427,6376.969,1.742,-114.662,96.907,0.000,0.000,6394.301,2.495,-110.861,97.229,-0.335,0.055,2984.115,33.742,165.926,5.892,167.026,5.371
50.750,15049.033,3074.167,10091.185,6377.359,1.374,-90.434,96.913,0.000,0.000,6395.153,2.148,-86.529,97.248,-0.284,0.061,3107.608,33.953,166.931,5.847,167.884,5.282
51.000,15062.191,3131.691,10053.797,6377.656,1.006,-66.205,96.918,0.000,0.000,6395.911,1.799,-62.226,97.260,-0.241,0.065,3237.256,34.177,167.949,5.805,168.726,5.192
51.250,15075.130,3189.170,10016.264,6377.862,0.638,-41.976,96.921,0.000,0.000,6396.591,1.452,-37.904,97.274,-0.220,0.066,3373.208,34.414,168.974,5.766,169.542,5.103
51.500,15087.852,3246.602,9978.586,6377.975,0.270,-17.745,96.922,0.000,0.000,6397.171,1.102,-13.531,97.293,-0.188,0.069,3515.558,34.664,169.998,5.730,170.318,5.015
51.750,15100.356,3303.988,9940.765,6377.997,-0.099,6.485,96.923,0.000,0.000,6397.651,0.752,10.836,97.309,-0.149,0.072,3664.377,34.927,170.936,5.698,170.964,4.926
52.000,15112.642,3361.326,9902.799,6377.926,-0.467,30.716,96.922,0.000,0.000,6397.960,0.396,34.845,97.276,-0.116,0.074,3819.674,35.207,171.675,5.668,171.363,4.837
52.250,15124.710,3418.616,9864.691,6377.763,-0.835,54.946,96.919,0.000,0.000,6398.168,0.041,58.839,97.241,-0.122,0.072,3980.936,35.498,172.232,5.639,171.530,4.749
52.500,15136.559,3475.856,9826.440,6377.509,-1.203,79.175,96.915,0.000,0.000,6398.257,-0.318,82.841,97.207,-0.081,0.075,4147.882,35.796,172.692,5.614,171.552,4.661
52.750,15148.189,3533.046,9788.047,6377.162,-1.571,103.404,96.910,0.000,0.000,6398.230,-0.678,106.806,97.168,-0.029,0.080,4319.714,36.098,172.980,5.590,171.359,4.575
53.000,15159.601,3590.185,9749.512,6376.723,-1.940,127.630,96.903,0.000,0.000,6398.092,-1.040,130.791,97.132,0.019,0.083,4495.206,36.399,173.068,5.568,170.938,4.491
53.250,15170.793,3647.272,9710.837,6376.192,-2.308,151.855,96.895,0.000,0.000,6397.832,-1.404,154.769,97.094,0.079,0.088,4672.603,36.689,172.934,5.546,170.285,4.408
53.500,15181.766,3704.307,9672.021,6375.569,-2.676,176.078,96.886,0.000,0.000,6397.470,-1.769,178.765,97.059,0.124,0.091,4849.517,36.959,172.540,5.524,169.391,4.328
53.750,15192.520,3761.288,9633.066,6374.854,-3.044,200.298,96.875,0.000,0.000,6396.953,-2.139,202.731,97.019,0.180,0.095,5022.837,37.195,171.869,5.501,168.276,4.252
54.000,15203.054,3818.214,9593.971,6374.047,-3.412,224.515,96.863,0.000,0.000,6396.254,-2.515,226.690,96.977,0.230,0.099,5188.743,37.382,170.907,5.475,166.966,4.179
54.250,15213.369,3875.085,9554.738,6373.148,-3.780,248.729,96.849,0.000,0.000,6395.403,-2.895,250.674,96.938,0.276,0.101,5342.663,37.505,169.631,5.446,165.485,4.111
54.500,15223.464,3931.901,9515.367,6372.157,-4.148,272.940,96.834,0.000,0.000,6394.374,-3.281,274.674,96.899,0.329,0.104,5479.333,37.545,168.024,5.413,163.861,4.049
54.750,15233.339,3988.659,9475.858,6371.074,-4.516,297.146,96.818,0.000,0.000,6393.128,-3.675,298.671,96.859,0.399,0.109,5593.103,37.485,166.098,5.376,162.141,3.994
55.000,15242.994,4045.360,9436.213,6369.899,-4.883,321.348,96.800,0.000,0.000,6391.687,-4.075,322.681,96.818,0.437,0.111,5678.143,37.309,163.871,5.335,160.364,3.946
55.250,15252.428,4102.003,9396.431,6368.633,-5.251,345.546,96.780,0.000,0.000,6390.035,-4.483,346.711,96.778,0.478,0.112,5728.678,37.005,161.376,5.290,158.562,3.906
55.500,15261.643,4158.586,9356.513,6367.274,-5.619,369.739,96.760,0.000,0.000,6388.182,-4.898,370.751,96.738,0.530,0.114,5739.647,36.564,158.665,5.243,156.760,3.875
55.750,15270.636,4215.109,9316.460,6365.823,-5.986,393.926,96.738,0.000,0.000,6386.002,-5.327,394.767,96.692,0.595,0.118,5707.300,35.984,155.811,5.196,154.979,3.853
56.000,15279.409,4271.571,9276.273,6364.281,-6.354,418.107,96.714,0.000,0.000,6383.642,-5.760,418.804,96.647,0.634,0.119,5630.172,35.273,152.914,5.151,153.248,3.840
56.250,15287.962,4327.972,9235.951,6362.646,-6.721,442.283,96.689,0.000,0.000,6381.113,-6.197,442.874,96.605,0.674,0.120,5508.710,34.444,150.044,5.110,151.568,3.837
56.500,15296.293,4384.310,9195.496,6360.920,-7.088,466.452,96.663,0.000,0.000,6378.266,-6.648,466.939,96.559,0.746,0.125,5346.680,33.524,147.289,5.074,149.959,3.843
56.750,15304.404,4440.584,9154.908,6359.102,-7.456,490.614,96.636,0.000,0.000,6375.299,-7.097,490.993,96.511,0.778,0.126,5150.831,32.545,144.736,5.045,148.455,3.858
57.000,15312.293,4496.795,9114.188,6357.192,-7.823,514.770,96.607,0.000,0.000,6372.164,-7.549,515.049,96.463,0.779,0.123,4928.450,31.539,142.415,5.024,147.055,3.882
57.250,15319.961,4552.940,9073.337,6355.191,-8.190,538.917,96.576,0.000,0.000,6368.916,-8.001,539.102,96.413,0.758,0.118,4688.352,30.540,140.361,5.011,145.783,3.913
57.500,15327.408,4609.020,9032.354,6353.098,-8.556,563.058,96.544,0.000,0.000,6365.531,-8.453,563.151,96.362,0.725,0.111,4438.677,29.577,138.583,5.008,144.647,3.952
57.750,15334.633,4665.033,8991.240,6350.913,-8.923,587.190,96.511,0.000,0.000,6362.063,-8.903,587.168,96.308,0.715,0.108,4186.671,28.671,137.078,5.013,143.653,3.997
58.000,15341.637,4720.979,8949.997,6348.636,-9.290,611.313,96.477,0.000,0.000,6358.598,-9.345,611.208,96.257,0.678,0.102,3938.043,27.838,135.832,5.028,142.798,4.047
58.250,15348.419,4776.856,8908.624,6346.268,-9.656,635.428,96.441,0.000,0.000,6355.183,-9.776,635.259,96.209,0.659,0.098,3696.880,27.086,134.816,5.050,142.075,4.102
58.500,15354.979,4832.665,8867.123,6343.808,-10.023,659.533,96.403,0.000,0.000,6351.738,-10.203,659.321,96.162,0.620,0.092,3466.356,26.419,134.013,5.081,141.480,4.162
58.750,15361.318,4888.403,8825.494,6341.257,-10.389,683.629,96.364,0.000,0.000,6348.342,-10.619,683.355,96.114,0.586,0.087,3248.570,25.838,133.404,5.118,141.010,4.225
59.000,15367.434,4944.071,8783.737,6338.614,-10.755,707.715,96.324,0.000,0.000,6344.898,-11.030,707.397,96.067,0.511,0.076,3044.460,25.339,132.965,5.162,140.650,4.291
59.250,15373.329,4999.668,8741.853,6335.879,-11.121,731.791,96.283,0.000,0.000,6341.312,-11.445,731.442,96.019,0.478,0.072,2854.511,24.918,132.679,5.212,140.397,4.359
59.500,15379.001,5055.192,8699.843,6333.053,-11.486,755.857,96.240,0.000,0.000,6337.765,-11.851,755.478,95.972,0.432,0.066,2678.816,24.568,132.532,5.266,140.245,4.429
59.750,15384.451,5110.644,8657.707,6330.136,-11.852,779.911,96.195,0.000,0.000,6334.169,-12.252,779.527,95.927,0.371,0.058,2516.560,24.284,132.493,5.325,140.168,4.500
60.000,15389.679,5166.021,8615.446,6327.127,-12.217,803.954,96.150,0.000,0.000,6330.511,-12.652,803.580,95.883,0.328,0.052,2367.345,24.058,132.554,5.388,140.168,4.572
60.250,15394.684,5221.324,8573.061,6324.027,-12.582,827.986,96.103,0.000,0.000,6326.895,-13.043,827.623,95.838,0.311,0.049,2230.434,23.884,132.701,5.453,140.233,4.644
60.500,15399.468,5276.552,8530.551,6320.836,-12.947,852.005,96.054,0.000,0.000,6323.250,-13.429,851.669,95.795,0.293,0.047,2104.857,23.755,132.914,5.521,140.346,4.717
60.750,15404.028,5331.703,8487.919,6317.554,-13.312,876.013,96.004,0.000,0.000,6319.562,-13.812,875.669,95.746,0.265,0.043,1989.880,23.666,133.186,5.591,140.507,4.790
61.000,15408.366,5386.777,8445.164,6314.180,-13.677,900.007,95.953,0.000,0.000,6315.826,-14.192,899.653,95.696,0.237,0.039,1884.688,23.611,133.507,5.662,140.707,4.862
61.250,15412.482,5441.773,8402.287,6310.715,-14.041,923.989,95.900,0.000,0.000,6312.014,-14.570,923.596,95.641,0.217,0.036,1788.432,23.584,133.867,5.735,140.939,4.935
61.500,15416.374,5496.691,8359.288,6307.159,-14.406,947.957,95.846,0.000,0.000,6308.150,-14.946,947.508,95.582,0.222,0.036,1700.374,23.581,134.258,5.808,141.197,5.006
61.750,15420.044,5551.529,8316.169,6303.513,-14.770,971.912,95.791,0.000,0.000,6304.245,-15.317,971.433,95.527,0.205,0.033,1619.739,23.598,134.671,5.881,141.471,5.077
62.000,15423.492,5606.287,8272.929,6299.775,-15.133,995.853,95.734,0.000,0.000,6300.246,-15.689,995.349,95.470,0.199,0.032,1545.826,23.630,135.097,5.955,141.757,5.147
62.250,15426.716,5660.964,8229.570,6295.946,-15.497,1019.779,95.676,0.000,0.000,6296.169,-16.059,1019.285,95.417,0.175,0.028,1478.100,23.674,135.535,6.028,142.056,5.216
62.500,15429.717,5715.559,8186.092,6292.026,-15.860,1043.691,95.616,0.000,0.000,6292.023,-16.427,1043.227,95.366,0.155,0.025,1415.923,23.726,135.976,6.101,142.359,5.285
62.750,15432.496,5770.072,8142.496,6288.016,-16.224,1067.587,95.555,0.000,0.000,6287.813,-16.793,1067.139,95.311,0.140,0.022,1358.790,23.783,136.418,6.173,142.665,5.352
63.000,15435.052,5824.501,8098.782,6283.914,-16.586,1091.468,95.493,0.000,0.000,6283.503,-17.159,1091.032,95.254,0.109,0.018,1306.213,23.842,136.856,6.244,143.001,5.419
63.250,15437.384,5878.847,8054.951,6279.723,-16.949,1115.333,95.429,0.000,0.000,6279.108,-17.524,1114.884,95.192,0.071,0.012,1257.808,23.902,137.294,6.315,143.302,5.485
63.500,15439.494,5933.107,8011.004,6275.440,-17.312,1139.183,95.364,0.000,0.000,6274.655,-17.888,1138.723,95.129,0.052,0.010,1213.073,23.960,137.722,6.385,143.586,5.550
63.750,15441.380,5987.281,7966.941,6271.067,-17.674,1163.015,95.298,0.000,0.000,6270.149,-18.248,1162.518,95.061,0.057,0.010,1171.673,24.015,138.139,6.453,143.863,5.614
64.000,15443.043,6041.369,7922.763,6266.603,-18.036,1186.831,95.230,0.000,0.000,6265.583,-18.605,1186.332,94.998,0.067,0.011,1133.311,24.063,138.546,6.521,144.133,5.678
64.250,15444.484,6095.370,7878.470,6262.049,-18.397,1210.630,95.161,0.000,0.000,6260.915,-18.963,1210.137,94.934,0.069,0.011,1097.680,24.104,138.942,6.588,144.395,5.741
64.500,15445.701,6149.283,7834.064,6257.405,-18.759,1234.412,95.090,0.000,0.000,6256.136,-19.323,1233.906,94.865,0.083,0.012,1064.545,24.137,139.332,6.654,144.654,5.803
64.750,15446.695,6203.107,7789.544,6252.670,-19.120,1258.175,95.018,0.000,0.000,6251.289,-19.681,1257.632,94.792,0.110,0.015,1033.667,24.161,139.715,6.719,144.908,5.865
65.000,15447.465,6256.841,7744.912,6247.845,-19.481,1281.921,94.945,0.000,0.000,6246.361,-20.037,1281.355,94.720,0.123,0.016,1004.797,24.174,140.088,6.782,145.151,5.926
65.250,15448.013,6310.484,7700.168,6242.929,-19.841,1305.648,94.870,0.000,0.000,6241.373,-20.390,1305.047,94.644,0.100,0.012,977.749,24.177,140.453,6.845,145.387,5.986
65.500,15448.337,6364.037,7655.313,6237.924,-20.201,1329.356,94.794,0.000,0.000,6236.293,-20.742,1328.708,94.566,0.067,0.007,952.356,24.169,140.811,6.907,145.617,6.046
65.750,15448.438,6417.498,7610.347,6232.829,-20.561,1353.045,94.717,0.000,0.000,6231.114,-21.096,1352.401,94.494,0.067,0.006,928.478,24.150,141.165,6.967,145.843,6.106
66.000,15448.316,6470.866,7565.271,6227.643,-20.921,1376.714,94.638,0.000,0.000,6225.861,-21.447,1376.079,94.422,0.050,0.003,905.969,24.119,141.516,7.027,146.064,6.165
66.250,15447.971,6524.140,7520.086,6222.368,-21.281,1400.363,94.558,0.000,0.000,6220.553,-21.794,1399.719,94.345,-0.011,-0.006,884.701,24.077,141.863,7.085,146.280,6.223
66.500,15447.403,6577.320,7474.792,6217.003,-21.640,1423.993,94.476,0.000,0.000,6215.218,-22.135,1423.359,94.271,-0.036,-0.010,864.562,24.024,142.208,7.143,146.492,6.281
66.750,15446.611,6630.405,7429.390,6211.548,-21.998,1447.601,94.393,0.000,0.000,6209.805,-22.476,1446.968,94.194,-0.025,-0.009,845.445,23.961,142.550,7.200,146.696,6.339
67.000,15445.596,6683.395,7383.881,6206.004,-22.357,1471.189,94.309,0.000,0.000,6204.317,-22.814,1470.588,94.120,-0.032,-0.011,827.294,23.887,142.895,7.255,146.900,6.396
67.250,15444.358,6736.288,7338.265,6200.370,-22.715,1494.756,94.223,0.000,0.000,6198.698,-23.158,1494.208,94.047,-0.061,-0.016,810.011,23.804,143.241,7.310,147.102,6.452
67.500,15442.897,6789.083,7292.544,6194.647,-23.073,1518.301,94.136,0.000,0.000,6192.988,-23.500,1517.807,93.973,-0.117,-0.024,793.558,23.711,143.594,7.364,147.307,6.508
67.750,15441.213,6841.780,7246.716,6188.834,-23.430,1541.824,94.048,0.000,0.000,6187.201,-23.843,1541.381,93.896,-0.130,-0.026,777.850,23.610,143.951,7.417,147.512,6.563
68.000,15439.305,6894.379,7200.784,6182.932,-23.787,1565.325,93.958,0.000,0.000,6181.230,-24.195,1564.889,93.810,-0.164,-0.030,790.227,23.589,149.365,7.504,150.200,6.565
68.250,15437.175,6946.878,7154.748,6176.940,-24.144,1588.803,93.867,0.000,0.000,6175.151,-24.550,1588.372,93.722,-0.200,-0.034,807.126,23.606,155.312,7.601,151.928,6.542
68.500,15434.821,6999.276,7108.609,6170.859,-24.501,1612.258,93.775,0.000,0.000,6169.017,-24.900,1611.788,93.627,-0.208,-0.034,833.822,23.643,162.783,7.695,154.884,6.509
68.750,15432.245,7051.574,7062.367,6164.690,-24.857,1635.690,93.681,0.000,0.000,6162.791,-25.251,1635.189,93.531,-0.198,-0.031,866.848,23.698,171.037,7.786,158.195,6.464
69.000,15429.446,7103.769,7016.023,6158.431,-25.212,1659.099,93.586,0.000,0.000,6156.461,-25.604,1658.586,93.437,-0.172,-0.027,904.957,23.776,179.722,7.872,161.390,6.406
69.250,15426.423,7155.862,6969.577,6152.084,-25.568,1682.483,93.490,0.000,0.000,6150.048,-25.956,1681.949,93.340,-0.148,-0.022,947.840,23.876,188.702,7.956,164.277,6.337
69.500,15423.178,7207.852,6923.031,6145.647,-25.923,1705.844,93.392,0.000,0.000,6143.540,-26.307,1705.278,93.240,-0.150,-0.022,995.481,24.000,197.956,8.037,166.810,6.258
69.750,15419.710,7259.737,6876.385,6139.122,-26.277,1729.179,93.293,0.000,0.000,6136.944,-26.659,1728.587,93.140,-0.137,-0.020,1047.921,24.142,207.518,8.116,169.010,6.170
70.000,15416.019,7311.517,6829.640,6132.509,-26.632,1752.490,93.192,0.000,0.000,6130.259,-27.010,1751.875,93.039,-0.122,-0.017,1105.186,24.302,217.445,8.196,170.916,6.074
70.250,15412.105,7363.192,6782.795,6125.807,-26.985,1775.775,93.090,0.000,0.000,6123.481,-27.361,1775.122,92.934,-0.142,-0.019,1167.288,24.476,227.803,8.277,172.571,5.973
70.500,15407.969,7414.761,6735.853,6119.016,-27.339,1799.035,92.987,0.000,0.000,6116.599,-27.714,1798.378,92.833,-0.148,-0.019,1234.230,24.661,238.665,8.360,174.016,5.869
70.750,15403.610,7466.222,6688.814,6112.137,-27.692,1822.269,92.883,0.000,0.000,6109.640,-28.065,1821.579,92.726,-0.171,-0.022,1306.011,24.856,250.099,8.447,175.285,5.762
71.000,15399.029,7517.575,6641.678,6105.170,-28.045,1845.476,92.777,0.000,0.000,6102.581,-28.417,1844.782,92.622,-0.179,-0.022,1382.633,25.057,262.175,8.538,176.405,5.653
71.250,15394.225,7568.820,6594.445,6098.115,-28.397,1868.657,92.670,0.000,0.000,6095.452,-28.767,1867.934,92.513,-0.169,-0.020,1464.102,25.262,274.960,8.635,177.400,5.543
71.500,15389.198,7619.956,6547.118,6090.972,-28.749,1891.811,92.561,0.000,0.000,6088.253,-29.114,1891.018,92.398,-0.175,-0.020,1550.429,25.472,288.520,8.738,178.287,5.434
71.750,15383.950,7670.981,6499.696,6083.741,-29.100,1914.937,92.451,0.000,0.000,6080.948,-29.463,1914.097,92.285,-0.201,-0.023,1641.629,25.683,302.923,8.848,179.082,5.324
72.000,15378.479,7721.895,6452.180,6076.422,-29.451,1938.036,92.340,0.000,0.000,6073.554,-29.811,1937.158,92.171,-0.221,-0.025,1737.725,25.895,318.235,8.965,179.799,5.216
72.250,15372.786,7772.698,6404.571,6069.015,-29.802,1961.107,92.227,0.000,0.000,6066.066,-30.160,1960.199,92.057,-0.229,-0.025,1838.744,26.107,334.519,9.090,180.448,5.109
72.500,15366.870,7823.389,6356.869,6061.521,-30.152,1984.150,92.113,0.000,0.000,6058.499,-30.508,1983.219,91.943,-0.185,-0.019,1944.713,26.318,351.841,9.223,181.035,5.004
72.750,15360.733,7873.967,6309.076,6053.939,-30.502,2007.164,91.998,0.000,0.000,6050.855,-30.854,2006.174,91.824,-0.174,-0.017,2055.664,26.527,370.267,9.364,181.570,4.900
73.000,15354.374,7924.431,6261.191,6046.270,-30.851,2030.149,91.882,0.000,0.000,6043.118,-31.200,2029.112,91.704,-0.178,-0.017,2171.620,26.733,389.868,9.515,182.060,4.799
73.250,15347.793,7974.780,6213.216,6038.514,-31.200,2053.105,91.764,0.000,0.000,6035.286,-31.547,2052.022,91.583,-0.165,-0.015,2292.626,26.937,410.707,9.674,182.504,4.699
73.500,15340.990,8025.014,6165.151,6030.670,-31.548,2076.031,91.645,0.000,0.000,6027.348,-31.896,2074.940,91.466,-0.167,-0.015,2417.581,27.118,433.172,9.841,183.603,4.608
73.750,15333.965,8075.132,6116.997,6022.739,-31.896,2098.927,91.524,0.000,0.000,6019.343,-32.242,2097.811,91.345,-0.127,-0.009,2549.507,27.326,456.453,10.018,183.576,4.508
74.000,15326.719,8125.134,6068.755,6014.722,-32.244,2121.793,91.402,0.000,0.000,6011.244,-32.589,2120.645,91.222,-0.082,-0.004,2686.108,27.522,481.353,10.205,183.774,4.413
74.250,15319.252,8175.018,6020.425,6006.618,-32.591,2144.628,91.279,0.000,0.000,6003.069,-32.933,2143.431,91.096,-0.075,-0.003,2827.704,27.711,507.836,10.402,184.035,4.322
74.500,15311.563,8224.784,5972.008,5998.427,-32.937,2167.432,91.155,0.000,0.000,5994.806,-33.277,2166.185,90.968,-0.085,-0.004,2974.428,27.893,535.938,10.608,184.304,4.233
74.750,15303.653,8274.431,5923.504,5990.149,-33.283,2190.205,91.029,0.000,0.000,5986.471,-33.619,2188.875,90.836,-0.099,-0.006,3126.353,28.070,565.724,10.824,184.561,4.146
