Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,-0.011,0.002,6398.580,18.505,-1047.934,96.821,0.045,0.009,164872.856,118.655,4400.001,20.952,3.601,0.098,87.111,-0.002,0.003,0.001,0.001,6294.618,15.705,-1030.989,95.656,0.051,0.008,61.158,0.828,3.859,0.105,4.553,0.083,13.809,-0.002,0.003,0.001,0.001,6294.825,15.676,-1030.918,95.670,-0.042,-0.000,55.769,1.372,3.128,0.122,3.837,0.099,13.384
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,-0.007,-0.002,6416.225,17.034,-950.811,97.142,-0.029,0.001,173790.382,117.620,3795.853,23.919,3.595,0.098,87.671,0.003,-0.002,0.001,0.001,6309.881,14.262,-935.105,95.898,0.037,0.007,63.990,0.810,3.761,0.103,4.369,0.085,13.873,0.003,-0.002,0.001,0.001,6309.593,14.218,-935.111,95.897,0.186,0.023,58.181,1.262,2.912,0.113,3.631,0.097,13.410
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,-0.011,0.003,6432.535,15.561,-853.585,97.423,0.091,0.013,182900.251,116.437,3200.818,27.080,3.592,0.098,88.194,-0.001,0.003,0.001,0.001,6322.981,12.770,-839.062,96.103,0.080,0.009,68.232,0.793,3.691,0.102,4.223,0.088,13.992,-0.001,0.002,0.001,0.001,6322.910,12.709,-838.914,96.123,0.003,0.001,62.142,1.172,2.770,0.108,3.477,0.096,13.513
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,-0.013,-0.002,6447.392,14.085,-756.148,97.676,-0.009,0.001,192191.956,115.108,2624.227,30.434,3.589,0.098,88.681,-0.003,-0.003,0.001,0.001,6334.918,11.299,-742.913,96.280,0.013,0.002,73.831,0.778,3.641,0.103,4.101,0.090,14.157,-0.003,-0.003,0.001,0.001,6334.470,11.212,-742.725,96.297,0.100,0.009,67.477,1.100,2.673,0.105,3.356,0.095,13.671
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.012,-0.002,6460.785,12.604,-658.388,97.915,-0.098,-0.008,201654.961,113.635,2076.189,33.978,3.586,0.098,89.131,-0.001,-0.002,0.001,0.001,6345.574,9.842,-646.612,96.436,-0.047,-0.004,80.817,0.767,3.607,0.104,3.995,0.092,14.360,-0.001,-0.002,0.001,0.001,6345.055,9.765,-646.516,96.437,0.043,0.002,74.160,1.042,2.606,0.105,3.253,0.094,13.873
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,-0.012,-0.001,6472.695,11.120,-560.397,98.132,-0.115,-0.009,211278.810,112.022,1567.520,37.708,3.585,0.098,89.544,-0.001,-0.000,0.001,0.001,6354.634,8.373,-550.169,96.568,-0.094,-0.008,89.284,0.760,3.585,0.106,3.899,0.094,14.597,-0.001,-0.000,0.001,0.001,6354.165,8.305,-550.126,96.561,-0.103,-0.014,82.246,0.998,2.561,0.106,3.158,0.094,14.112
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,-0.010,0.002,6482.929,9.626,-462.097,98.334,-0.007,0.003,221052.409,110.272,1109.505,41.622,3.583,0.098,89.921,0.001,0.003,0.001,0.001,6362.197,6.901,-453.509,96.686,-0.010,0.000,99.372,0.757,3.571,0.109,3.812,0.095,14.865,0.001,0.003,0.001,0.001,6361.708,6.836,-453.532,96.672,-0.098,-0.012,91.839,0.965,2.535,0.109,3.065,0.093,14.381
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.013,-0.003,6491.866,8.135,-363.736,98.503,-0.121,-0.009,230965.257,108.390,714.026,45.714,3.582,0.097,90.262,-0.001,-0.003,0.001,0.001,6368.429,5.435,-356.829,96.775,-0.093,-0.008,111.242,0.758,3.564,0.112,3.732,0.096,15.161,-0.002,-0.003,0.001,0.001,6367.766,5.366,-356.759,96.770,0.075,0.009,103.038,0.941,2.524,0.112,2.969,0.092,14.677
49.000,18363.152,-741.997,0.000,6372.699,3.951,-259.980,96.842,0.000,0.000,-0.014,-0.003,6499.406,6.643,-265.229,98.650,-0.240,-0.020,241003.109,106.379,393.360,49.981,3.581,0.097,90.567,-0.002,-0.003,0.001,0.001,6373.165,3.967,-260.095,96.839,-0.214,-0.019,125.035,0.763,3.561,0.116,3.665,0.097,15.483,-0.002,-0.003,0.001,0.001,6372.506,3.901,-259.885,96.849,0.080,0.010,115.872,0.924,2.526,0.115,2.867,0.091,14.992
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,-0.013,0.002,6505.167,5.141,-166.512,98.777,-0.118,-0.006,251152.313,104.243,160.398,54.420,3.580,0.097,90.837,-0.000,0.003,0.001,0.001,6376.263,2.489,-163.245,96.885,-0.097,-0.006,140.838,0.768,3.560,0.121,3.627,0.098,15.829,-0.000,0.003,0.001,0.001,6375.781,2.436,-163.070,96.892,-0.090,-0.010,130.182,0.911,2.541,0.119,2.761,0.091,15.318
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,-0.014,-0.005,6509.661,3.643,-67.722,98.881,-0.320,-0.026,261402.180,101.989,28.539,59.024,3.579,0.097,91.083,-0.001,-0.005,0.001,0.001,6378.123,1.022,-66.395,96.908,-0.302,-0.026,158.524,0.773,3.576,0.127,3.609,0.098,16.189,-0.001,-0.005,0.001,0.001,6377.347,0.954,-66.100,96.923,-0.007,0.000,145.456,0.898,2.568,0.123,2.655,0.090,15.642
52.000,18377.885,96.083,0.000,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.014,0.001,6512.415,2.137,31.203,98.962,-0.236,-0.015,271735.780,99.619,11.623,63.789,3.578,0.097,91.790,0.000,0.003,0.001,0.001,6378.392,-0.452,30.541,96.915,-0.284,-0.021,177.184,0.777,3.619,0.133,3.596,0.099,16.546,-0.000,0.002,0.001,0.001,6377.672,-0.511,30.745,96.918,-0.152,-0.015,160.619,0.880,2.603,0.126,2.559,0.090,15.943
53.000,18374.300,375.485,0.000,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.014,-0.002,6513.837,0.634,130.185,99.022,-0.273,-0.017,282142.321,97.141,123.954,68.709,3.576,0.097,93.312,-0.000,-0.001,0.001,0.001,6377.105,-1.929,127.426,96.894,-0.268,-0.018,193.422,0.769,3.670,0.138,3.593,0.099,16.837,-0.001,-0.000,0.001,0.001,6376.210,-1.996,127.573,96.887,-0.121,-0.011,173.880,0.852,2.644,0.129,2.491,0.090,16.194
54.000,18366.468,654.801,0.000,6374.047,-3.412,224.515,96.863,0.000,0.000,-0.018,0.002,6513.945,-0.865,229.086,99.048,-0.139,-0.001,292605.482,94.560,380.264,73.778,3.575,0.097,94.853,-0.003,0.003,0.001,0.001,6374.239,-3.411,224.219,96.842,-0.276,-0.017,205.063,0.747,3.708,0.139,3.642,0.100,17.043,-0.004,0.003,0.001,0.001,6373.287,-3.478,224.330,96.830,-0.181,-0.017,182.858,0.809,2.686,0.129,2.467,0.091,16.362
55.000,18354.390,933.964,0.000,6369.899,-4.883,321.348,96.800,0.000,0.000,-0.012,-0.000,6511.907,-2.382,328.265,99.071,-0.117,0.001,303106.189,91.881,795.772,78.991,3.574,0.097,96.387,0.003,0.001,0.001,0.001,6370.274,-4.875,321.210,96.800,-0.182,-0.005,211.088,0.712,3.724,0.138,3.788,0.102,17.160,0.003,0.001,0.001,0.001,6369.516,-4.923,321.151,96.773,-0.071,-0.002,185.221,0.748,2.722,0.128,2.502,0.092,16.415
56.000,18338.068,1212.912,0.000,6364.281,-6.354,418.107,96.714,0.000,0.000,-0.014,-0.001,6508.678,-3.892,427.375,99.067,-0.122,0.000,313637.628,89.113,1385.868,84.340,3.573,0.097,97.910,0.001,-0.000,0.001,0.001,6364.097,-6.372,417.830,96.694,-0.165,-0.003,211.824,0.667,3.720,0.135,4.068,0.105,17.205,0.000,0.000,0.001,0.001,6363.371,-6.419,417.838,96.676,-0.075,-0.003,179.714,0.672,2.746,0.126,2.597,0.093,16.334
57.000,18317.508,1491.580,0.000,6357.192,-7.823,514.770,96.607,0.000,0.000,-0.013,-0.001,6503.854,-5.405,526.513,99.043,-0.157,-0.003,324180.626,86.262,2166.459,89.818,3.571,0.097,99.423,0.002,-0.001,0.001,0.001,6356.908,-7.843,514.378,96.575,-0.268,-0.014,208.436,0.618,3.729,0.132,4.414,0.107,17.190,0.002,-0.001,0.001,0.001,6356.311,-7.881,514.398,96.559,-0.179,-0.015,166.980,0.588,2.757,0.121,2.738,0.094,16.118
58.000,18292.713,1769.902,0.000,6348.636,-9.290,611.313,96.477,0.000,0.000,-0.014,-0.001,6497.665,-6.914,625.558,98.991,-0.157,-0.003,334719.652,83.336,3153.690,95.419,3.570,0.097,100.923,0.001,0.000,0.001,0.001,6348.619,-9.297,611.001,96.459,-0.247,-0.010,199.275,0.563,3.771,0.131,4.689,0.108,17.076,0.001,0.001,0.001,0.001,6348.080,-9.329,611.050,96.449,-0.207,-0.016,149.314,0.504,2.754,0.117,2.899,0.095,15.789
59.000,18263.690,2047.816,0.000,6338.614,-10.755,707.715,96.324,0.000,0.000,-0.011,-0.003,6489.810,-8.430,724.689,98.931,-0.258,-0.013,345236.700,80.339,4364.139,101.135,3.569,0.097,102.412,0.005,-0.002,0.001,0.001,6338.375,-10.772,707.517,96.318,-0.288,-0.013,183.819,0.502,3.812,0.129,4.939,0.108,16.844,0.005,-0.002,0.001,0.001,6338.356,-10.778,707.516,96.309,-0.197,-0.013,129.598,0.428,2.743,0.112,3.056,0.096,15.382
60.000,18230.444,2325.256,0.000,6327.127,-12.217,803.954,96.150,0.000,0.000,-0.017,0.004,6480.428,-9.938,823.435,98.816,-0.041,0.011,355714.958,77.282,5814.309,106.956,3.568,0.097,103.889,-0.003,0.005,0.001,0.001,6327.639,-12.205,803.882,96.163,-0.074,0.009,164.618,0.442,3.851,0.127,5.138,0.108,16.521,-0.002,0.005,0.001,0.001,6326.665,-12.251,803.985,96.160,-0.219,-0.013,110.245,0.365,2.729,0.108,3.193,0.096,14.934
