Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.035,0.008,6544.826,14.276,-666.474,99.115,3.369,0.189,201625.995,113.652,2221.434,34.422,152.407,0.390,90.200,-0.028,-0.010,0.044,0.044,6334.148,9.394,-646.879,96.253,2.330,0.096,3549.005,2.706,160.317,1.210,181.877,0.400,37.034,-0.019,-0.004,0.045,0.045,6342.548,10.235,-646.987,96.349,-0.811,-0.078,5469.155,3.610,121.195,1.564,131.581,0.352,39.280
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,-0.005,-0.009,6557.888,12.760,-567.106,99.381,3.070,0.171,211236.072,112.027,1710.509,38.143,149.993,0.380,90.617,0.004,-0.027,0.044,0.044,6343.881,7.951,-550.325,96.403,1.952,0.080,3631.771,2.655,156.539,1.223,175.614,0.385,37.100,0.013,-0.021,0.044,0.044,6352.609,8.781,-550.450,96.513,-0.990,-0.081,5433.242,3.414,110.312,1.599,127.003,0.340,39.086
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,0.003,0.006,6569.761,11.246,-467.394,99.632,3.063,0.164,220995.422,110.268,1250.611,42.048,147.713,0.371,91.005,0.011,-0.010,0.044,0.044,6351.779,6.495,-453.518,96.530,1.912,0.076,3726.615,2.608,153.337,1.244,170.090,0.372,37.196,0.019,-0.004,0.044,0.044,6360.835,7.315,-453.666,96.652,-0.948,-0.077,5476.924,3.274,103.159,1.645,122.541,0.330,39.035
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.031,-0.001,6579.827,9.730,-368.044,99.833,2.924,0.153,230891.118,108.376,853.518,46.131,145.560,0.363,91.371,-0.024,-0.017,0.044,0.044,6357.414,5.028,-357.225,96.600,1.801,0.069,3832.089,2.565,150.860,1.271,165.182,0.361,37.318,-0.016,-0.011,0.044,0.044,6366.591,5.831,-357.188,96.737,-0.936,-0.074,5569.743,3.167,98.884,1.698,118.092,0.321,39.078
49.000,18363.152,-741.997,0.000,6372.699,3.951,-259.980,96.842,0.000,0.000,0.008,-0.028,6588.065,8.193,-267.775,100.033,2.325,0.126,240911.826,106.357,531.424,50.389,143.528,0.356,91.727,0.017,-0.043,0.044,0.044,6363.317,3.586,-260.116,96.700,1.118,0.044,3947.076,2.525,149.271,1.306,160.797,0.352,37.464,0.025,-0.037,0.044,0.044,6373.407,4.392,-260.111,96.858,-1.374,-0.087,5686.500,3.078,96.981,1.753,113.577,0.312,39.174
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,0.010,-0.042,6594.630,6.651,-167.338,100.206,1.526,0.092,251046.016,104.215,297.277,54.818,141.612,0.350,92.103,0.017,-0.054,0.044,0.044,6367.898,2.144,-162.922,96.780,0.243,0.013,4070.479,2.486,148.742,1.346,156.853,0.344,37.634,0.024,-0.047,0.044,0.044,6379.125,2.956,-162.904,96.964,-1.957,-0.105,5802.578,2.994,97.099,1.803,108.960,0.304,39.287
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,-0.002,-0.015,6600.179,5.119,-66.978,100.356,1.237,0.078,261280.874,101.956,164.334,59.412,139.805,0.344,92.589,0.004,-0.022,0.044,0.044,6369.912,0.681,-65.922,96.813,-0.046,0.003,4201.478,2.447,149.462,1.392,153.290,0.337,37.826,0.011,-0.016,0.044,0.044,6381.823,1.489,-65.795,97.016,-2.136,-0.107,5893.042,2.905,98.931,1.843,104.265,0.296,39.380
52.000,18377.885,96.083,0.000,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.026,0.025,6604.707,3.600,33.098,100.475,1.629,0.090,271601.067,99.583,146.334,64.166,138.103,0.339,93.381,-0.021,0.019,0.044,0.044,6368.990,-0.800,30.459,96.779,0.195,0.010,4324.065,2.405,151.350,1.437,149.802,0.331,38.010,-0.014,0.025,0.044,0.044,6380.958,-0.013,30.975,97.002,-1.794,-0.091,5933.608,2.803,102.142,1.867,99.580,0.289,39.419
53.000,18374.300,375.485,0.000,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.034,0.017,6607.550,2.077,133.180,100.564,1.863,0.095,281990.085,97.102,257.537,69.074,136.496,0.334,94.552,-0.027,0.009,0.044,0.044,6368.038,-2.264,127.572,96.771,0.208,0.011,4397.654,2.348,153.680,1.464,146.015,0.325,38.115,-0.020,0.016,0.044,0.044,6378.856,-1.508,127.651,96.966,-1.563,-0.080,5902.994,2.682,106.327,1.867,95.045,0.284,39.373
54.000,18366.468,654.801,0.000,6374.047,-3.412,224.515,96.863,0.000,0.000,-0.028,0.015,6608.875,0.551,233.468,100.635,2.043,0.098,292433.943,94.517,512.693,74.131,134.981,0.330,95.919,-0.019,0.005,0.043,0.043,6364.800,-3.742,224.473,96.723,0.476,0.019,4411.270,2.273,156.011,1.470,142.253,0.320,38.123,-0.016,0.014,0.044,0.044,6375.720,-2.995,224.377,96.917,-1.385,-0.070,5786.602,2.541,111.010,1.841,90.837,0.279,39.220
55.000,18354.390,933.964,0.000,6369.899,-4.883,321.348,96.800,0.000,0.000,-0.015,-0.022,6607.993,-0.993,334.026,100.681,1.620,0.080,302917.415,91.836,926.937,79.331,133.555,0.327,97.356,-0.005,-0.032,0.043,0.043,6360.722,-5.203,321.172,96.655,0.343,0.014,4361.198,2.181,157.976,1.454,138.886,0.316,38.030,-0.003,-0.024,0.043,0.043,6372.232,-4.464,321.283,96.871,-1.607,-0.076,5579.979,2.380,115.684,1.788,87.140,0.275,38.944
56.000,18338.068,1212.912,0.000,6364.281,-6.354,418.107,96.714,0.000,0.000,-0.010,0.011,6606.283,-2.527,434.747,100.718,1.738,0.081,313427.986,89.066,1515.733,84.666,132.213,0.323,98.815,0.001,0.002,0.043,0.043,6352.377,-6.710,417.283,96.511,0.769,0.027,4250.994,2.076,159.312,1.419,136.260,0.314,37.841,0.002,0.009,0.043,0.043,6366.866,-5.939,418.150,96.797,-1.497,-0.069,5290.803,2.206,119.893,1.710,84.108,0.272,38.545
57.000,18317.508,1491.580,0.000,6357.192,-7.823,514.770,96.607,0.000,0.000,-0.002,0.028,6603.400,-4.059,535.647,100.742,2.118,0.092,323946.811,86.213,2294.876,90.131,130.951,0.320,100.281,0.009,0.019,0.043,0.043,6344.154,-8.185,513.392,96.370,0.733,0.024,4090.846,1.963,159.900,1.367,134.644,0.313,37.568,0.012,0.024,0.043,0.043,6360.055,-7.414,515.012,96.704,-1.225,-0.056,4936.689,2.025,123.300,1.612,81.830,0.271,38.034
58.000,18292.713,1769.902,0.000,6348.636,-9.290,611.313,96.477,0.000,0.000,-0.015,0.015,6598.632,-5.594,636.306,100.728,2.270,0.094,334455.977,83.283,3280.437,95.717,129.763,0.318,101.744,-0.005,0.004,0.043,0.043,6340.441,-9.568,610.924,96.339,0.275,0.011,3893.780,1.845,159.724,1.304,134.191,0.313,37.228,0.000,0.011,0.043,0.043,6351.846,-8.884,611.637,96.585,-1.083,-0.048,4540.907,1.845,125.723,1.502,80.314,0.270,37.430
59.000,18263.690,2047.816,0.000,6338.614,-10.755,707.715,96.324,0.000,0.000,-0.027,0.024,6592.475,-7.124,736.775,100.688,2.555,0.101,344940.581,80.284,4488.953,101.418,128.648,0.315,103.201,-0.017,0.012,0.043,0.043,6331.328,-11.010,707.349,96.199,0.090,0.005,3672.966,1.728,158.838,1.234,134.942,0.314,36.840,-0.015,0.022,0.043,0.043,6342.271,-10.348,708.026,96.441,-0.854,-0.037,4127.558,1.673,127.136,1.387,79.500,0.270,36.756
60.000,18230.444,2325.256,0.000,6327.127,-12.217,803.954,96.150,0.000,0.000,-0.015,-0.001,6584.235,-8.666,837.346,100.622,2.438,0.093,355383.099,77.224,5937.261,107.226,127.600,0.313,104.651,-0.003,-0.014,0.043,0.043,6319.554,-12.465,803.079,96.003,-0.260,-0.007,3441.992,1.616,157.401,1.161,136.866,0.316,36.423,-0.002,-0.001,0.043,0.043,6331.206,-11.813,804.394,96.279,-0.861,-0.036,3717.389,1.514,127.629,1.272,79.284,0.271,36.038
61.000,18192.984,2602.159,0.000,6314.180,-13.677,900.007,95.953,0.000,0.000,-0.039,-0.012,6574.120,-10.206,937.415,100.514,2.150,0.080,365769.291,74.110,7642.275,113.134,126.618,0.311,106.091,-0.027,-0.025,0.043,0.043,6308.002,-13.898,899.424,95.834,-0.298,-0.007,3211.326,1.511,155.577,1.089,139.872,0.319,35.993,-0.024,-0.011,0.043,0.043,6318.745,-13.270,900.363,96.087,-0.969,-0.039,3326.000,1.371,127.360,1.163,79.540,0.271,35.299
62.000,18151.319,2878.460,0.000,6299.775,-15.133,995.853,95.734,0.000,0.000,-0.014,0.015,6563.237,-11.741,1037.887,100.410,2.291,0.082,376083.597,70.951,9621.542,119.135,125.699,0.310,107.522,-0.000,0.004,0.043,0.043,6291.586,-15.375,994.523,95.565,-0.426,-0.012,2988.110,1.414,153.505,1.020,143.837,0.323,35.563,-0.001,0.016,0.043,0.043,6304.934,-14.727,996.393,95.885,-0.820,-0.031,2963.293,1.245,126.514,1.062,80.147,0.272,34.557
63.000,18105.457,3154.096,0.000,6283.914,-16.586,1091.468,95.493,0.000,0.000,0.012,-0.040,6549.548,-13.300,1138.441,100.274,1.585,0.055,386304.981,67.754,11892.118,125.219,124.839,0.308,108.941,0.027,-0.052,0.043,0.043,6275.550,-16.820,1089.761,95.311,-0.651,-0.019,2777.575,1.326,151.329,0.956,148.641,0.327,35.145,0.028,-0.038,0.044,0.044,6288.724,-16.201,1092.339,95.654,-1.214,-0.046,2634.314,1.135,125.268,0.972,80.997,0.273,33.827
64.000,18055.411,3429.002,0.000,6266.603,-18.036,1186.831,95.230,0.000,0.000,0.016,0.024,6535.924,-14.837,1239.167,100.144,1.885,0.064,396422.310,64.530,14471.329,131.380,124.038,0.307,110.349,0.029,0.016,0.043,0.043,6259.852,-18.231,1184.943,95.063,-1.117,-0.034,2582.045,1.247,149.142,0.897,154.167,0.331,34.743,0.033,0.027,0.044,0.044,6271.810,-17.660,1188.175,95.415,-0.981,-0.035,2340.497,1.040,123.773,0.891,82.002,0.274,33.120
65.000,18001.190,3703.116,0.000,6247.845,-19.481,1281.921,94.945,0.000,0.000,-0.002,-0.001,6520.123,-16.375,1339.314,99.969,1.786,0.058,406409.625,61.285,17376.422,137.605,123.287,0.306,111.744,0.008,-0.011,0.043,0.043,6241.059,-19.670,1279.920,94.775,-1.132,-0.033,2402.417,1.176,147.015,0.844,160.317,0.336,34.363,0.017,0.004,0.044,0.044,6253.311,-19.114,1283.555,95.145,-0.989,-0.034,2080.831,0.958,122.151,0.821,83.095,0.275,32.443
